P21264	SGD	S0005654	ADE2		GO:0004638	SGD_REF:24084	IEA		F	phosphoribosylamino-imidazole-carboxylase	YOR128C	gene	taxon:4932	20010207
P07245	SGD	S0003436	ADE3		GO:0004329	SGD_REF:24084	IEA		F	C1-tetrahydrofolate synthase	YGR204W	gene	taxon:4932	20010207
P07245	SGD	S0003436	ADE3		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	C1-tetrahydrofolate synthase	YGR204W	gene	taxon:4932	20020507
P04046	SGD	S0004915	ADE4		GO:0004044	SGD_REF:24084	IEA		F	phosphoribosylpyrophosphate amidotransferase	YMR300C	gene	taxon:4932	20010207
P07244	SGD	S0003203	ADE5,7		GO:0004641	SGD_REF:24084	IEA		F	aminoimidazole ribotide synthetase, glycinamide ribotide synthetase	YGL234W	gene	taxon:4932	20010207
P07244	SGD	S0003203	ADE5,7		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	aminoimidazole ribotide synthetase, glycinamide ribotide synthetase	YGL234W	gene	taxon:4932	20020507
P38972	SGD	S0003293	ADE6		GO:0004642	SGD_REF:24084	IEA		F	5'-phosphoribosylformyl glycinamidine synthetase	YGR061C	gene	taxon:4932	20010207
P04161	SGD	S0002816	ADE8		GO:0004644	SGD_REF:24084	IEA		F	glycinamide ribotide transformylase	YDR408C	gene	taxon:4932	20010207
P00330	SGD	S0005446	ADH1		GO:0000140	SGD_REF:24084	IEA		F	alcohol dehydrogenase	YOL086C|ADC1	gene	taxon:4932	20010207
P00331	SGD	S0004918	ADH2		GO:0006096	SGD_REF:24083	IEA		P	alcohol dehydrogenase II	YMR303C|ADR2	gene	taxon:4932	20010119
P00331	SGD	S0004918	ADH2		GO:0000140	SGD_REF:24084	IEA		F	alcohol dehydrogenase II	YMR303C|ADR2	gene	taxon:4932	20010207
P00331	SGD	S0004918	ADH2		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	alcohol dehydrogenase II	YMR303C|ADR2	gene	taxon:4932	20020507
P07246	SGD	S0004688	ADH3		GO:0000140	SGD_REF:24084	IEA		F	alcohol dehydrogenase isoenzyme III	YMR083W	gene	taxon:4932	20010207
P10127	SGD	S0003225	ADH4		GO:0000140	SGD_REF:24084	IEA		F	alcohol dehydrogenase isoenzyme IV	YGL256W|ZRG5|NRC465	gene	taxon:4932	20010207
P38113	SGD	S0000349	ADH5		GO:0000140	SGD_REF:24084	IEA		F	alcohol dehydrogenase isoenzyme V	YBR145W	gene	taxon:4932	20010207
Q04894	SGD	S0004937	ADH6		GO:0000004	SGD_REF:24083	IEA		P		YMR318C	gene	taxon:4932	20001219
Q04894	SGD	S0004937	ADH6		GO:0005554	SGD_REF:24083	IEA		F		YMR318C	gene	taxon:4932	20001219
P07170	SGD	S0002634	ADK1		GO:0004017	SGD_REF:24084	IEA		F	adenylate kinase	YDR226W|AKY2|AKY1	gene	taxon:4932	20010207
P26364	SGD	S0000972	ADK2		GO:0004017	SGD_REF:24084	IEA		F	adenylate kinase, mitochondrial GTP:AMP phosphotransferase	YER170W|PAK3|AKY3	gene	taxon:4932	20010207
P47143	SGD	S0003866	ADO1		GO:0008372	SGD_REF:32926	ND		C	adenosine kinase	YJR105W	gene	taxon:4932	20010119
P47143	SGD	S0003866	ADO1		GO:0004001	SGD_REF:21668|PMID:11223943	IMP		F	adenosine kinase	YJR105W	gene	taxon:4932	20011004
P47143	SGD	S0003866	ADO1		GO:0004001	SGD_REF:21668|PMID:11223943	IDA		F	adenosine kinase	YJR105W	gene	taxon:4932	20011004
P47143	SGD	S0003866	ADO1		GO:0006144	SGD_REF:21668|PMID:11223943	IMP		P	adenosine kinase	YJR105W	gene	taxon:4932	20011004
P25371	SGD	S0000604	ADP1		GO:0006810	SGD_REF:24083	IEA		P		YCR011C	gene	taxon:4932	20010119
P25371	SGD	S0000604	ADP1		GO:0004009	SGD_REF:19293|PMID:9020838	ISS		F		YCR011C	gene	taxon:4932	20010306
P25371	SGD	S0000604	ADP1		GO:0016021	SGD_REF:19293|PMID:9020838	ISS		C		YCR011C	gene	taxon:4932	20010306
P25371	SGD	S0000604	ADP1		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C		YCR011C	gene	taxon:4932	20020507
P25371	SGD	S0000604	ADP1		GO:0005783	SGD_REF:32779|PMID:11914276	IDA		C		YCR011C	gene	taxon:4932	20020507
P07248	SGD	S0002624	ADR1		GO:0006350	SGD_REF:16349|PMID:10608811	IDA		P	positive transcriptional regulator	YDR216W	gene	taxon:4932	20020726
P07248	SGD	S0002624	ADR1		GO:0003700	SGD_REF:16349|PMID:10608811	IDA		F	positive transcriptional regulator	YDR216W	gene	taxon:4932	20020726
P07248	SGD	S0002624	ADR1		GO:0005634	SGD_REF:16349|PMID:10608811	IDA		C	positive transcriptional regulator	YDR216W	gene	taxon:4932	20020726
P07248	SGD	S0002624	ADR1		GO:0005634	SGD_REF:16349|PMID:10608811	ISS		C	positive transcriptional regulator	YDR216W	gene	taxon:4932	20020726
P07248	SGD	S0002624	ADR1		GO:0005634	SGD_REF:16349|PMID:10608811	IPI		C	positive transcriptional regulator	YDR216W	gene	taxon:4932	20020726
P07248	SGD	S0002624	ADR1		GO:0007031	SGD_REF:23978|PMID:11431484	IMP		P	positive transcriptional regulator	YDR216W	gene	taxon:4932	20020726
P25613	SGD	S0000603	ADY2		GO:0005554	SGD_REF:24083	IEA		F		YCR010C	gene	taxon:4932	20010119
Q07732	SGD	S0002398	ADY3		GO:0000004	SGD_REF:24083	IEA		P		YDL239C	gene	taxon:4932	20001219
Q07732	SGD	S0002398	ADY3		GO:0005554	SGD_REF:24083	IEA		F		YDL239C	gene	taxon:4932	20001219
Q05955	SGD	S0004217	ADY4		GO:0000004	SGD_REF:24083	IEA		P		YLR227C	gene	taxon:4932	20001219
Q05955	SGD	S0004217	ADY4		GO:0005554	SGD_REF:24083	IEA		F		YLR227C	gene	taxon:4932	20001219
P32493	SGD	S0004668	AEP1		GO:0005554	SGD_REF:19198|PMID:8811190	TAS		F	basic hydrophilic 59 kDa protein	YMR064W|NCA1	gene	taxon:4932	20010118
P32493	SGD	S0004668	AEP1		GO:0006412	SGD_REF:19198|PMID:8811190	TAS		P	basic hydrophilic 59 kDa protein	YMR064W|NCA1	gene	taxon:4932	20010118
P32493	SGD	S0004668	AEP1		GO:0008372	SGD_REF:19198|PMID:8811190	TAS		C	basic hydrophilic 59 kDa protein	YMR064W|NCA1	gene	taxon:4932	20010118
P22136	SGD	S0004895	AEP2		GO:0005554	SGD_REF:19198|PMID:8811190	TAS		F	basic hydrophilic 67.5 kDa protein	YMR282C|ATP13	gene	taxon:4932	20010118
P22136	SGD	S0004895	AEP2		GO:0005739	SGD_REF:19198|PMID:8811190	TAS		C	basic hydrophilic 67.5 kDa protein	YMR282C|ATP13	gene	taxon:4932	20010118
P22136	SGD	S0004895	AEP2		GO:0006412	SGD_REF:19198|PMID:8811190	TAS		P	basic hydrophilic 67.5 kDa protein	YMR282C|ATP13	gene	taxon:4932	20010118
P32317	SGD	S0000778	AFG1		GO:0004002	SGD_REF:5810|PMID:1441755	ISS		F	ATPase family	YEL052W	gene	taxon:4932	20010411
P32317	SGD	S0000778	AFG1		GO:0000004	SGD_REF:32926	ND		P	ATPase family	YEL052W	gene	taxon:4932	20010411
P32317	SGD	S0000778	AFG1		GO:0008372	SGD_REF:32926	ND		C	ATPase family	YEL052W	gene	taxon:4932	20010411
P32794	SGD	S0004389	AFG2		GO:0000004	SGD_REF:24083	IEA		P	similar to the CDC48 gene product	YLR397C|DRG1	gene	taxon:4932	20010119
P39925	SGD	S0000819	AFG3		GO:0004002	SGD_REF:14291|PMID:7900428	ISS		F	ATP dependent metalloprotease	YER017C|YTA10	gene	taxon:4932	20010118
P39925	SGD	S0000819	AFG3		GO:0005743	SGD_REF:11243|PMID:7926051	IDA		C	ATP dependent metalloprotease	YER017C|YTA10	gene	taxon:4932	20010118
P39925	SGD	S0000819	AFG3		GO:0006461	SGD_REF:16340|PMID:8681382	IMP		P	ATP dependent metalloprotease	YER017C|YTA10	gene	taxon:4932	20010118
P39925	SGD	S0000819	AFG3		GO:0006508	SGD_REF:16340|PMID:8681382	IMP		P	ATP dependent metalloprotease	YER017C|YTA10	gene	taxon:4932	20010118
P39925	SGD	S0000819	AFG3		GO:0008237	SGD_REF:16340|PMID:8681382	IMP		F	ATP dependent metalloprotease	YER017C|YTA10	gene	taxon:4932	20010118
P33304	SGD	S0002492	AFR1		GO:0005057	SGD_REF:667|PMID:9504911	IMP		F	cytoskeletal protein, similar to arrestins	YDR085C	gene	taxon:4932	20010118
P33304	SGD	S0002492	AFR1		GO:0005057	SGD_REF:667|PMID:9504911	IPI		F	cytoskeletal protein, similar to arrestins	YDR085C	gene	taxon:4932	20010118
P33304	SGD	S0002492	AFR1		GO:0005936	SGD_REF:667|PMID:9504911	IDA		C	cytoskeletal protein, similar to arrestins	YDR085C	gene	taxon:4932	20010118
P33304	SGD	S0002492	AFR1		GO:0007330	SGD_REF:667|PMID:9504911	IMP		P	cytoskeletal protein, similar to arrestins	YDR085C	gene	taxon:4932	20010118
P33304	SGD	S0002492	AFR1		GO:0007330	SGD_REF:667|PMID:9504911	IPI		P	cytoskeletal protein, similar to arrestins	YDR085C	gene	taxon:4932	20010118
P33304	SGD	S0002492	AFR1		GO:0008277	SGD_REF:667|PMID:9504911	IMP		P	cytoskeletal protein, similar to arrestins	YDR085C	gene	taxon:4932	20010118
P33304	SGD	S0002492	AFR1		GO:0008277	SGD_REF:667|PMID:9504911	IPI		P	cytoskeletal protein, similar to arrestins	YDR085C	gene	taxon:4932	20010118
Q08957	SGD	S0006123	AFT2		GO:0005554	SGD_REF:24083	IEA		F		YPL202C	gene	taxon:4932	20001219
Q08957	SGD	S0006123	AFT2		GO:0000004	SGD_REF:24083	IEA		P		YPL202C	gene	taxon:4932	20001219
P32323	SGD	S0005327	AGA1		GO:0004895	SGD_REF:5401|PMID:7957044	IMP		F	a-agglutinin anchorage subunit	YNR044W	gene	taxon:4932	20010118
P32323	SGD	S0005327	AGA1		GO:0004895	SGD_REF:4843|PMID:2072914	IMP		F	a-agglutinin anchorage subunit	YNR044W	gene	taxon:4932	20010118
P32323	SGD	S0005327	AGA1		GO:0004895	SGD_REF:5401|PMID:7957044	ISS		F	a-agglutinin anchorage subunit	YNR044W	gene	taxon:4932	20010118
P32323	SGD	S0005327	AGA1		GO:0005618	SGD_REF:5401|PMID:7957044	IDA		C	a-agglutinin anchorage subunit	YNR044W	gene	taxon:4932	20010118
P32323	SGD	S0005327	AGA1		GO:0005618	SGD_REF:4843|PMID:2072914	IDA		C	a-agglutinin anchorage subunit	YNR044W	gene	taxon:4932	20010118
P32323	SGD	S0005327	AGA1		GO:0007334	SGD_REF:5401|PMID:7957044	IMP		P	a-agglutinin anchorage subunit	YNR044W	gene	taxon:4932	20010118
P32323	SGD	S0005327	AGA1		GO:0007334	SGD_REF:4843|PMID:2072914	IMP		P	a-agglutinin anchorage subunit	YNR044W	gene	taxon:4932	20010118
P32781	SGD	S0003000	AGA2		GO:0004895	SGD_REF:5401|PMID:7957044	TAS		F	a-agglutinin adhesion subunit	YGL032C	gene	taxon:4932	20010118
P32781	SGD	S0003000	AGA2		GO:0005618	SGD_REF:5401|PMID:7957044	TAS		C	a-agglutinin adhesion subunit	YGL032C	gene	taxon:4932	20010118
P32781	SGD	S0003000	AGA2		GO:0007334	SGD_REF:5401|PMID:7957044	TAS		P	a-agglutinin adhesion subunit	YGL032C	gene	taxon:4932	20010118
Q04412	SGD	S0002932	AGE1		GO:0008060	SGD_REF:14524|PMID:9677411	IGI		F	ARF GAP with effector function(s)	YDR524C|SAT1	gene	taxon:4932	20010411
Q04412	SGD	S0002932	AGE1		GO:0008060	SGD_REF:14524|PMID:9677411	ISS		F	ARF GAP with effector function(s)	YDR524C|SAT1	gene	taxon:4932	20010411
Q04412	SGD	S0002932	AGE1		GO:0006888	SGD_REF:14524|PMID:9677411	IGI		P	ARF GAP with effector function(s)	YDR524C|SAT1	gene	taxon:4932	20010411
Q04412	SGD	S0002932	AGE1		GO:0006888	SGD_REF:14524|PMID:9677411	ISS		P	ARF GAP with effector function(s)	YDR524C|SAT1	gene	taxon:4932	20010411
Q04412	SGD	S0002932	AGE1		GO:0006891	SGD_REF:14524|PMID:9677411	IGI		P	ARF GAP with effector function(s)	YDR524C|SAT1	gene	taxon:4932	20010411
Q04412	SGD	S0002932	AGE1		GO:0006891	SGD_REF:14524|PMID:9677411	ISS		P	ARF GAP with effector function(s)	YDR524C|SAT1	gene	taxon:4932	20010411
Q04412	SGD	S0002932	AGE1		GO:0008372	SGD_REF:21868|PMID:19791	NAS		C	ARF GAP with effector function(s)	YDR524C|SAT1	gene	taxon:4932	20010411
P40529	SGD	S0001306	AGE2		GO:0008060	SGD_REF:14524|PMID:9677411	IGI		F	ARF GAP with effector function(s)	YIL044C|SAT2	gene	taxon:4932	20010411
P40529	SGD	S0001306	AGE2		GO:0008060	SGD_REF:14524|PMID:9677411	ISS		F	ARF GAP with effector function(s)	YIL044C|SAT2	gene	taxon:4932	20010411
P40529	SGD	S0001306	AGE2		GO:0006888	SGD_REF:14524|PMID:9677411	IGI		P	ARF GAP with effector function(s)	YIL044C|SAT2	gene	taxon:4932	20010411
P40529	SGD	S0001306	AGE2		GO:0006888	SGD_REF:14524|PMID:9677411	ISS		P	ARF GAP with effector function(s)	YIL044C|SAT2	gene	taxon:4932	20010411
P40529	SGD	S0001306	AGE2		GO:0006891	SGD_REF:14524|PMID:9677411	IGI		P	ARF GAP with effector function(s)	YIL044C|SAT2	gene	taxon:4932	20010411
P40529	SGD	S0001306	AGE2		GO:0006891	SGD_REF:14524|PMID:9677411	ISS		P	ARF GAP with effector function(s)	YIL044C|SAT2	gene	taxon:4932	20010411
P40529	SGD	S0001306	AGE2		GO:0008372	SGD_REF:32926	ND		C	ARF GAP with effector function(s)	YIL044C|SAT2	gene	taxon:4932	20010411
P25376	SGD	S0000530	AGP1		GO:0005886	SGD_REF:4200|PMID:10654085	ISS		C	amino acid permease	YCL025C|YCC5	gene	taxon:4932	20020805
P38090	SGD	S0000336	AGP2		GO:0005280	SGD_REF:14705|PMID:10545096	IDA		F	amino acid permease	YBR132C	gene	taxon:4932	20010118
P38090	SGD	S0000336	AGP2		GO:0005774	SGD_REF:14705|PMID:10545096	IDA		C	amino acid permease	YBR132C	gene	taxon:4932	20010118
P38090	SGD	S0000336	AGP2		GO:0005789	SGD_REF:14705|PMID:10545096	IDA		C	amino acid permease	YBR132C	gene	taxon:4932	20010118
P38090	SGD	S0000336	AGP2		GO:0005887	SGD_REF:14705|PMID:10545096	IDA		C	amino acid permease	YBR132C	gene	taxon:4932	20010118
P38090	SGD	S0000336	AGP2		GO:0006631	SGD_REF:14705|PMID:10545096	IDA		P	amino acid permease	YBR132C	gene	taxon:4932	20010118
P43548	SGD	S0001839	AGP3		GO:0005281	SGD_REF:24083	IEA		F	amino acid permease	YFL055W	gene	taxon:4932	20010119
P43548	SGD	S0001839	AGP3		GO:0006810	SGD_REF:24083	IEA		P	amino acid permease	YFL055W	gene	taxon:4932	20010119
Q12449	SGD	S0002622	AHA1		GO:0000004	SGD_REF:32926	ND		P	Hsp90 system cochaperone	YDR214W	gene	taxon:4932	20010706
Q12449	SGD	S0002622	AHA1		GO:0005554	SGD_REF:32926	ND		F	Hsp90 system cochaperone	YDR214W	gene	taxon:4932	20001002
Q12449	SGD	S0002622	AHA1		GO:0008372	SGD_REF:32926	ND		C	Hsp90 system cochaperone	YDR214W	gene	taxon:4932	20001002
Q12433	SGD	S0005549	AHC1		GO:0005554	SGD_REF:3058|PMID:10490601	TAS		F	Ada histone acetyltransferase complex component	YOR023C	gene	taxon:4932	20010118
Q12433	SGD	S0005549	AHC1		GO:0005671	SGD_REF:3058|PMID:10490601	IDA		C	Ada histone acetyltransferase complex component	YOR023C	gene	taxon:4932	20010118
Q12433	SGD	S0005549	AHC1		GO:0006337	SGD_REF:3058|PMID:10490601	IPI		P	Ada histone acetyltransferase complex component	YOR023C	gene	taxon:4932	20010118
P38013	SGD	S0004099	AHP1		GO:0008785	SGD_REF:24083	IEA		F	alkyl hydroperoxide reductase, EC 1.11.1.-	YLR109W|cTPxIII	gene	taxon:4932	20010119
P38013	SGD	S0004099	AHP1		GO:0006979	SGD_REF:24083	IEA		P	alkyl hydroperoxide reductase, EC 1.11.1.-	YLR109W|cTPxIII	gene	taxon:4932	20010119
P38013	SGD	S0004099	AHP1		GO:0030503	SGD_REF:24384|PMID:10681558	IMP		P	alkyl hydroperoxide reductase, EC 1.11.1.-	YLR109W|cTPxIII	gene	taxon:4932	20020411
P38013	SGD	S0004099	AHP1		GO:0030503	SGD_REF:24384|PMID:10681558	IDA		P	alkyl hydroperoxide reductase, EC 1.11.1.-	YLR109W|cTPxIII	gene	taxon:4932	20020411
P38013	SGD	S0004099	AHP1		GO:0008379	SGD_REF:24384|PMID:10681558	IMP		F	alkyl hydroperoxide reductase, EC 1.11.1.-	YLR109W|cTPxIII	gene	taxon:4932	20020411
P38013	SGD	S0004099	AHP1		GO:0008379	SGD_REF:24384|PMID:10681558	IDA		F	alkyl hydroperoxide reductase, EC 1.11.1.-	YLR109W|cTPxIII	gene	taxon:4932	20020411
P38013	SGD	S0004099	AHP1		GO:0008379	SGD_REF:24384|PMID:10681558	ISS		F	alkyl hydroperoxide reductase, EC 1.11.1.-	YLR109W|cTPxIII	gene	taxon:4932	20020411
P38013	SGD	S0004099	AHP1		GO:0005737	SGD_REF:24384|PMID:10681558	IDA		C	alkyl hydroperoxide reductase, EC 1.11.1.-	YLR109W|cTPxIII	gene	taxon:4932	20020411
P29589	SGD	S0001135	AHT1		GO:0000004	SGD_REF:24083	IEA		P		YHR093W	gene	taxon:4932	20010119
P29589	SGD	S0001135	AHT1		GO:0005554	SGD_REF:24083	IEA		F		YHR093W	gene	taxon:4932	20010119
Q9ZZX5	SGD	S0007261	AI1		GO:0006397	SGD_REF:24083	IEA		P	intron-specific reverse transcriptase activity, maturase aI1	Q0050	gene	taxon:4932	20010119
Q9ZZX4	SGD	S0007262	AI2		GO:0006397	SGD_REF:24083	IEA		P	endonuclease (putative), intron-specific reverse transcriptase activity, maturase aI2	Q0055	gene	taxon:4932	20010119
Q9ZZX3	SGD	S0007263	AI3		GO:0006397	SGD_REF:24083	IEA		P	I-SceIII endonuclease activity, encoded by the 3' part of the aI3 intron	Q0060	gene	taxon:4932	20010208
Q9ZZX2	SGD	S0007264	AI4		GO:0006397	SGD_REF:24083	IEA		P	I-SceII endonuclease activity, encoded by the aI4 intron	Q0065	gene	taxon:4932	20010119
Q9ZZX1	SGD	S0007265	AI5_ALPHA		GO:0000004	SGD_REF:24083	IEA		P	DNA endonuclease involved in intron homing	Q0070	gene	taxon:4932	20010119
Q9ZZX1	SGD	S0007265	AI5_ALPHA		GO:0005554	SGD_REF:24083	IEA		F	DNA endonuclease involved in intron homing	Q0070	gene	taxon:4932	20010119
Q9ZZX0	SGD	S0007266	AI5_BETA		GO:0000004	SGD_REF:24083	IEA		P		Q0075	gene	taxon:4932	20010119
Q9ZZX0	SGD	S0007266	AI5_BETA		GO:0005554	SGD_REF:24083	IEA		F		Q0075	gene	taxon:4932	20010119
P46680	SGD	S0004698	AIP1		GO:0003789	SGD_REF:14864|PMID:10366597	IGI		F	actin cortical patch component	YMR092C	gene	taxon:4932	20010118
P46680	SGD	S0004698	AIP1		GO:0003789	SGD_REF:14864|PMID:10366597	IPI		F	actin cortical patch component	YMR092C	gene	taxon:4932	20010118
P46680	SGD	S0004698	AIP1		GO:0005857	SGD_REF:1920|PMID:10652251	IDA		C	actin cortical patch component	YMR092C	gene	taxon:4932	20010118
P46680	SGD	S0004698	AIP1		GO:0006970	SGD_REF:1920|PMID:10652251	IMP		P	actin cortical patch component	YMR092C	gene	taxon:4932	20010118
P46680	SGD	S0004698	AIP1		GO:0030042	SGD_REF:14864|PMID:10366597	IPI		P	actin cortical patch component	YMR092C	gene	taxon:4932	20010705
P46680	SGD	S0004698	AIP1		GO:0030042	SGD_REF:14864|PMID:10366597	IGI		P	actin cortical patch component	YMR092C	gene	taxon:4932	20010705
P46680	SGD	S0004698	AIP1		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	actin cortical patch component	YMR092C	gene	taxon:4932	20020507
P46680	SGD	S0004698	AIP1		GO:0005634	SGD_REF:32779|PMID:11914276	IDA		C	actin cortical patch component	YMR092C	gene	taxon:4932	20020507
P40507	SGD	S0001341	AIR1		GO:0000004	SGD_REF:24083	IEA		P		YIL079C	gene	taxon:4932	20001219
P40507	SGD	S0001341	AIR1		GO:0005554	SGD_REF:24083	IEA		F		YIL079C	gene	taxon:4932	20001219
Q12476	SGD	S0002334	AIR2		GO:0000004	SGD_REF:24083	IEA		P		YDL175C	gene	taxon:4932	20001219
Q12476	SGD	S0002334	AIR2		GO:0005554	SGD_REF:24083	IEA		F		YDL175C	gene	taxon:4932	20001219
P38080	SGD	S0000263	AKL1		GO:0000004	SGD_REF:24083	IEA		P		YBR059C	gene	taxon:4932	20010119
P38080	SGD	S0000263	AKL1		GO:0004672	SGD_REF:24083	IEA		F		YBR059C	gene	taxon:4932	20010119
P39010	SGD	S0002672	AKR1		GO:0006897	SGD_REF:10944|PMID:9243510	IMP		P	ankyrin repeat-containing protein	YDR264C	gene	taxon:4932	20010118
P39010	SGD	S0002672	AKR1		GO:0007330	SGD_REF:12725|PMID:8524293	IGI		P	ankyrin repeat-containing protein	YDR264C	gene	taxon:4932	20010118
P39010	SGD	S0002672	AKR1		GO:0005554	SGD_REF:21242|PMID:9847145	NAS		F	ankyrin repeat-containing protein	YDR264C	gene	taxon:4932	20010302
P39010	SGD	S0002672	AKR1		GO:0008372	SGD_REF:21242|PMID:9847145	NAS		C	ankyrin repeat-containing protein	YDR264C	gene	taxon:4932	20010302
Q12013	SGD	S0005560	AKR2		GO:0005554	SGD_REF:24083	IEA		F		YOR034C	gene	taxon:4932	20010119
P40825	SGD	S0005862	ALA1		GO:0004813	SGD_REF:24084	IEA		F		YOR335C|CDC64	gene	taxon:4932	20010207
P40825	SGD	S0005862	ALA1		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C		YOR335C|CDC64	gene	taxon:4932	20020507
P47771	SGD	S0004780	ALD2		GO:0004028	SGD_REF:1055|PMID:8801420	ISS		F	aldeyhde dehydrogenase	YMR170C	gene	taxon:4932	20010118
P47771	SGD	S0004780	ALD2		GO:0005737	SGD_REF:1055|PMID:8801420	ISS		C	aldeyhde dehydrogenase	YMR170C	gene	taxon:4932	20010118
P47771	SGD	S0004780	ALD2		GO:0006519	SGD_REF:21242|PMID:9847145	NAS		P	aldeyhde dehydrogenase	YMR170C	gene	taxon:4932	20010302
P47771	SGD	S0004780	ALD2		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	aldeyhde dehydrogenase	YMR170C	gene	taxon:4932	20020507
P54114	SGD	S0004779	ALD3		GO:0004028	SGD_REF:93|PMID:10407263	ISS		F	aldehyde dehydrogenase	YMR169C	gene	taxon:4932	20010118
P54114	SGD	S0004779	ALD3		GO:0005737	SGD_REF:93|PMID:10407263	ISS		C	aldehyde dehydrogenase	YMR169C	gene	taxon:4932	20010118
P54114	SGD	S0004779	ALD3		GO:0006950	SGD_REF:13351|PMID:10641035	IEP		P	aldehyde dehydrogenase	YMR169C	gene	taxon:4932	20010118
P46367	SGD	S0005901	ALD4		GO:0004029	SGD_REF:13506|PMID:9675847	IMP		F	aldehyde dehydrogenase	YOR374W|ALD7	gene	taxon:4932	20010118
P46367	SGD	S0005901	ALD4		GO:0004029	SGD_REF:13506|PMID:9675847	ISS		F	aldehyde dehydrogenase	YOR374W|ALD7	gene	taxon:4932	20010118
P46367	SGD	S0005901	ALD4		GO:0005739	SGD_REF:13506|PMID:9675847	IMP		C	aldehyde dehydrogenase	YOR374W|ALD7	gene	taxon:4932	20010118
P46367	SGD	S0005901	ALD4		GO:0005739	SGD_REF:13506|PMID:9675847	ISS		C	aldehyde dehydrogenase	YOR374W|ALD7	gene	taxon:4932	20010118
P46367	SGD	S0005901	ALD4		GO:0006067	SGD_REF:13506|PMID:9675847	IMP		P	aldehyde dehydrogenase	YOR374W|ALD7	gene	taxon:4932	20010118
P40047	SGD	S0000875	ALD5		GO:0004028	SGD_REF:21242|PMID:9847145	ISS		F	aldehyde dehydrogenase	YER073W	gene	taxon:4932	20010302
P40047	SGD	S0000875	ALD5		GO:0005739	SGD_REF:21242|PMID:9847145	NAS		C	aldehyde dehydrogenase	YER073W	gene	taxon:4932	20010302
P40047	SGD	S0000875	ALD5		GO:0008152	SGD_REF:21242|PMID:9847145	NAS		P	aldehyde dehydrogenase	YER073W	gene	taxon:4932	20010302
P54115	SGD	S0005982	ALD6		GO:0004028	SGD_REF:11251|PMID:9392076	IMP		F	aldehyde dehydrogenase	YPL061W	gene	taxon:4932	20010118
P54115	SGD	S0005982	ALD6		GO:0004028	SGD_REF:11251|PMID:9392076	ISS		F	aldehyde dehydrogenase	YPL061W	gene	taxon:4932	20010118
P54115	SGD	S0005982	ALD6		GO:0005737	SGD_REF:11251|PMID:9392076	IMP		C	aldehyde dehydrogenase	YPL061W	gene	taxon:4932	20010118
P54115	SGD	S0005982	ALD6		GO:0005737	SGD_REF:11251|PMID:9392076	ISS		C	aldehyde dehydrogenase	YPL061W	gene	taxon:4932	20010118
P54115	SGD	S0005982	ALD6		GO:0005975	SGD_REF:21242|PMID:9847145	NAS		P	aldehyde dehydrogenase	YPL061W	gene	taxon:4932	20010302
P54115	SGD	S0005982	ALD6		GO:0006519	SGD_REF:21242|PMID:9847145	NAS		P	aldehyde dehydrogenase	YPL061W	gene	taxon:4932	20010302
P53904	SGD	S0005092	ALF1		GO:0003767	SGD_REF:19750|PMID:9885248	IPI		F	tubulin folding cofactor B	YNL148C	gene	taxon:4932	20010118
P53904	SGD	S0005092	ALF1		GO:0005874	SGD_REF:19750|PMID:9885248	IDA		C	tubulin folding cofactor B	YNL148C	gene	taxon:4932	20010118
P53904	SGD	S0005092	ALF1		GO:0007023	SGD_REF:19750|PMID:9885248	IMP		P	tubulin folding cofactor B	YNL148C	gene	taxon:4932	20010118
P53904	SGD	S0005092	ALF1		GO:0007023	SGD_REF:19750|PMID:9885248	IPI		P	tubulin folding cofactor B	YNL148C	gene	taxon:4932	20010118
P53904	SGD	S0005092	ALF1		GO:0007024	SGD_REF:19750|PMID:9885248	IMP		P	tubulin folding cofactor B	YNL148C	gene	taxon:4932	20010118
P53904	SGD	S0005092	ALF1		GO:0007024	SGD_REF:19750|PMID:9885248	IPI		P	tubulin folding cofactor B	YNL148C	gene	taxon:4932	20010118
P53904	SGD	S0005092	ALF1		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	tubulin folding cofactor B	YNL148C	gene	taxon:4932	20020507
P53904	SGD	S0005092	ALF1		GO:0005634	SGD_REF:32779|PMID:11914276	IDA		C	tubulin folding cofactor B	YNL148C	gene	taxon:4932	20020507
P16661	SGD	S0000314	ALG1		GO:0006486	SGD_REF:24083	IEA		P	beta-1,4-mannosyltransferase	YBR110W	gene	taxon:4932	20010119
P53954	SGD	S0004993	ALG11		GO:0000026	SGD_REF:22639|PMID:11278778	IGI		F		YNL048W	gene	taxon:4932	20010622
P53954	SGD	S0004993	ALG11		GO:0016020	SGD_REF:22639|PMID:11278778	ISS		C		YNL048W	gene	taxon:4932	20010622
P53954	SGD	S0004993	ALG11		GO:0005783	SGD_REF:22639|PMID:11278778	IDA		C		YNL048W	gene	taxon:4932	20010622
P53954	SGD	S0004993	ALG11		GO:0006486	SGD_REF:22639|PMID:11278778	IGI		P		YNL048W	gene	taxon:4932	20010622
